PlaceName,Etymology,Derivation,ReferenceTitle
Hope,'Valley'.,hop Old English - A valley; a remote enclosed space; a piece of enclosed land in a fen; an enclosure in marsh or moor.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Hornby,"Uncertain. Probably, '*Horni's farm/settlement' or perhaps, 'farm/settlement at a horn-shaped piece of land'.","bȳ Old Norse - A farmstead, a village.; horn Old Norse - A horn; something shaped like a horn; a hornlike projection on a building; a projecting piece of land, esp. formed in a river-bend; a projecting headland; a horn-shaped hill.; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hornby,"Uncertain. Probably, 'Horni's farm/settlement' or perhaps, 'farm/settlement at the horn-shaped piece of land'.","bȳ Old Norse - A farmstead, a village.; horn Old English - A horn; something shaped like a horn; a hornlike projection on a building; a projecting piece of land, esp. formed in a river-bend; a projecting headland; a horn-shaped hill.; Personal name (Old Norse) Old Norse - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Hovingham,"Uncertain. Possibly, 'homestead/village of Hofa's people' or perhaps, 'homestead/village at Hofing (= the dwelling place)'. There is a Roman villa here.","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; hof Old English - A dwelling, hall; a temple.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Howe,'Burial mound'. The place probably takes its name from Howe Hill to the west.,"haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Howgrave,'Hollow grove'.,"grāf Old English - A grove, a copse.; hol Old English - A hole, a hollow.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Huby,'Hill-spur farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.; hōh Old English - A heel; a sharply projecting piece of ground.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Hudswell,"'Probably, *Hudel's spring/stream'.",Personal name (Old English) Old English - Personal name; wella Old English,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Humburton,'Hund's fortified farm/settlement' or 'Hundr's fortified farm/settlement'.,"burh-tūn Old English - A fort enclosure; a farm with a palisade; a farm at, or belonging to, or which is, a fortification, fortified house, or manorhouse.; Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Hunderthwaite,"Uncertain. '*Hunrothr's clearing' or perhaps, 'hundred clearing', perhaps referring to the Anglo-Saxon system of land-division.","hundred Old English - One hundred; an administrative division of a county.; Personal name (Old Norse) Old Norse - Personal name; þveit Old Norse - A clearing, a meadow, a paddock.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Huntington,'Hunting hill'.,dūn Old English - A hill.; hunting Old English - Hunting.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Hunton,'Huna's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Husthwaite,'House clearing'.,"hús Old Norse - A house; also sometimes used of a building for special purposes.; þveit Old Norse - A clearing, a meadow, a paddock.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Hutton Bonville,'Hill-spur farm/settlement'. It was held by Robert de Boneville.,hōh Old English - A heel; a sharply projecting piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Hutton Bushell,'Hill-spur farm/settlement. The Bushell family held land here in the 12th and 13th centuries.,Family name Unknown - Family name.; hōh Old English - A heel; a sharply projecting piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hutton Conyers,'Hill-spur farm/settlement'. The Conyers family held land here between 1099 and 1133.,Family name Unknown - Family name.; hōh Old English - A heel; a sharply projecting piece of ground.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Hutton Hang,'Hill-spur farm/settlement'. It is south of Hang Bank.,hōh Old English - A heel; a sharply projecting piece of ground.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hutton le Hole,'Hill-spur farm/settlement in a hollow'.,"hōh Old English - A heel; a sharply projecting piece of ground.; hol Old English - A hole, a hollow.; le Old French - The.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Hutton Lowcross,"'Hill-spur farm/settlement'. It is near Lowcross Farm, 'Logi's cross'.","cros Middle English - A cross, the Cross. (Also late Old English); hōh Old English - A heel; a sharply projecting piece of ground.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Hutton Magna,'Great hill-spur farm/settlement'.,"hōh Old English - A heel; a sharply projecting piece of ground.; magna Latin - Big, great.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Hutton Mulgrave,"'Hill-spur farm/settlement'. It is near Mulgrave, 'Muli's valley'.","gryfja Old Norse - A hole, a pit.; hōh Old English - A heel; a sharply projecting piece of ground.; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Hutton Rudby,'Hill-spur farm/settlement'. It is near Rudby.,hōh Old English - A heel; a sharply projecting piece of ground.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Hutton Sessay,'Hill-spur farm/settlement' near Sessay.,hōh Old English - A heel; a sharply projecting piece of ground.; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Ilton cum Pott,'*Ylca's farm/settlement'. The name probably refers to a deep hole or fissure in the limestone or a nearby tarn.,"Personal name (Old English) Old English - Personal name; potte Middle English - A deep hole, a pit, a deep hole in a river-bed, a pot(-hole).; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Ingleby Arncliffe,'Angles' farm/settlement' near 'eagle cliff'.,"bȳ Old Norse - A farmstead, a village.; clif Old English - An escarpment, a hill-slope; a river-bank.; earn Old English - An eagle.; Engle Old English - The Angles, later the English.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Ingleby Barwick,"'Angles' farm/settlement'. It is near Barwick, 'barley hamlet/farm' or 'outlying hamlet/farm'.","bere-wīc Old English - A barley farm; a grange, an outlying or demesne farm.; bȳ Old Norse - A farmstead, a village.; Engle Old English - The Angles, later the English.",Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ingleby Greenhow,'Angle's farm/settlement' near the 'green burial mound'.,"bȳ Old Norse - A farmstead, a village.; Engle Old English - The Angles, later the English.; grēne Old English - Green, grass-grown.; haugr Old Norse - A natural height, a hill, a heap, an artificial mound, a burial mound.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Irton,'Irish farm/settlement'.,Íri Old Norse - An Irishman; probably also a Norseman who had lived in Ireland.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Kepwick,'Market (specialised) farm',"cēap Old English - Trade, merchandise, a market.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
